2025/07/04 09:21:57 Loading cert from /workdir/cert.pem
2025/07/04 09:21:57 Loading key from /workdir/key.pem
2025/07/04 09:21:57 Opened archive /workdir/archive.wprgo
2025/07/04 09:21:57 Loading script from deterministic.js
2025/07/04 09:21:57 Use Ctrl-C to exit.
2025/07/04 09:21:57 Starting server on https://127.0.0.1:8081
2025/07/04 09:21:57 Starting server on http://127.0.0.1:8080
2025/07/04 10:24:44 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:24:59 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:weI5t1DU1XwTMwOjGDY9lwykeKJb4MEQaLPriRkQTQo&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 103 bytes
2025/07/04 10:25:02 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:25:02 ScriptInjector(https://tma.ifip.org/2023/phd-school-program/): succesfully injected
2025/07/04 10:25:02 ServeHTTP(https://tma.ifip.org/2023/phd-school-program/): serving 200, 13515 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/Pascal_Merindol.png): serving 200, 132367 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/LucaVassio-293x300.jpeg): serving 200, 7339 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-BoldItalic.woff): serving 200, 39412 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:25:03 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:25:19 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:TIBSsACgcISvUg2Fmex-W-I7lwruPqF7bkTMF3Gsezg&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 102 bytes
2025/07/04 10:25:22 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:25:22 ScriptInjector(https://tma.ifip.org/2023/phd-school-social-events/): succesfully injected
2025/07/04 10:25:22 ServeHTTP(https://tma.ifip.org/2023/phd-school-social-events/): serving 200, 11774 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/536_Tour-in-Kayak_yL-1.jpeg): serving 200, 300505 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/Eq_it-na_pizza-margherita_sep2005_sml-2-300x225.png): serving 200, 118374 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:25:23 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:25:39 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:u7or2TNlbiYqWWfykAYUh38GrRX6ev5SRkh_pfIojYg&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:25:41 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:25:42 ScriptInjector(https://tma.ifip.org/2023/submission-instructions/): succesfully injected
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/submission-instructions/): serving 200, 11545 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:25:42 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:25:43 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:25:43 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:26:01 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:C_1WLPUMUoMPh0kRlLcSRBa2xzW7NcYXfDlcEL6xkUo&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:26:04 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:26:04 ScriptInjector(https://tma.ifip.org/2023/supporters/): succesfully injected
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/supporters/): serving 200, 11530 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:26:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2020/wp-content/uploads/sites/9/2020/01/gold.png): serving 200, 2571 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/nm2.png): serving 200, 44428 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/dieti-unina.png): serving 200, 118946 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2020/wp-content/uploads/sites/9/2020/01/silver.png): serving 200, 2741 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/RIPE_NCC_logo-1024x249.png): serving 200, 50837 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/05/Comcast_M_COLOR_BLK.jpg): serving 200, 66776 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2020/wp-content/uploads/sites/9/2020/01/bronze.png): serving 200, 2611 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:26:05 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:26:21 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:4BONR6_zf1Wg2fQ8wAOGLG3FZMDB_w0fFLf1jLzMYh0&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:26:25 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:26:25 ScriptInjector(https://tma.ifip.org/2023/tma2023-program/): succesfully injected
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/tma2023-program/): serving 200, 16061 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:26:25 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/06/pere.png): serving 200, 96171 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2018/wp-content/uploads/sites/3/2018/06/pdf.gif): serving 200, 203 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
